split_id,protocol,seed,fold,model_id,model_family,feature_set,n_test_rows,n_test_papers,roc_auc,pr_auc,brier,mcc_at_mcc,f1_at_mcc,balanced_accuracy_at_mcc,sensitivity_at_mcc,specificity_at_mcc,precision_at_mcc,mcc_at_f1,f1_at_f1,balanced_accuracy_at_f1,sensitivity_at_f1,specificity_at_f1,precision_at_f1,mcc_at_balanced_accuracy,f1_at_balanced_accuracy,balanced_accuracy_at_balanced_accuracy,sensitivity_at_balanced_accuracy,specificity_at_balanced_accuracy,precision_at_balanced_accuracy,mcc_at_youden_j,f1_at_youden_j,balanced_accuracy_at_youden_j,sensitivity_at_youden_j,specificity_at_youden_j,precision_at_youden_j
interpolation_stratified__seed-43__fold-1,interpolation_stratified,43,1,xgb_physics_paper_bagging,xgboost,physics,900,79,0.8566663778913628,0.950070744443059,0.130707249045372,0.5161614478121979,0.8420208500400962,0.7893128702710268,0.7731958762886598,0.8054298642533937,0.9242957746478874,0.4046897322221729,0.8631123919308358,0.6922210597165115,0.882179675994109,0.502262443438914,0.844851904090268,0.5246345716313497,0.8010335917312662,0.8039537781805823,0.6848306332842415,0.9230769230769231,0.9647302904564315,0.5246345716313497,0.8010335917312662,0.8039537781805823,0.6848306332842415,0.9230769230769231,0.9647302904564315
interpolation_stratified__seed-43__fold-2,interpolation_stratified,43,2,xgb_physics_paper_bagging,xgboost,physics,900,81,0.8720369987804797,0.9598222036749975,0.12468892335891724,0.5541948875331102,0.8464662875710804,0.8135166834378478,0.7673048600883653,0.8597285067873304,0.9438405797101449,0.2843772918810392,0.8685258964143426,0.5901878594419528,0.9631811487481591,0.2171945701357466,0.7908101571946796,0.5523919582886541,0.8306922435362802,0.8169420028122272,0.7334315169366715,0.9004524886877828,0.9576923076923077,0.5523919582886541,0.8306922435362802,0.8169420028122272,0.7334315169366715,0.9004524886877828,0.9576923076923077
interpolation_stratified__seed-43__fold-3,interpolation_stratified,43,3,xgb_physics_paper_bagging,xgboost,physics,900,82,0.8730865859428625,0.9601211332229026,0.12464965879917145,0.538714571046204,0.8136170212765957,0.8112642360671469,0.7039764359351989,0.918552036199095,0.9637096774193549,0.3213516673772229,0.8698583951449764,0.6152346743614179,0.9499263622974963,0.28054298642533937,0.8022388059701493,0.538714571046204,0.8136170212765957,0.8112642360671469,0.7039764359351989,0.918552036199095,0.9637096774193549,0.538714571046204,0.8136170212765957,0.8112642360671469,0.7039764359351989,0.918552036199095,0.9637096774193549
interpolation_stratified__seed-43__fold-4,interpolation_stratified,43,4,xgb_physics_paper_bagging,xgboost,physics,900,82,0.8844554475239739,0.9636956053071855,0.1189352422952652,0.5864471279136255,0.8682539682539683,0.8258751557720629,0.8055964653902798,0.8461538461538461,0.9414802065404475,0.4292277109249962,0.8733997155049786,0.6964793847753217,0.9042709867452136,0.48868778280542985,0.844566712517194,0.5632629717645135,0.8211243611584327,0.8255219613618643,0.7098674521354934,0.9411764705882353,0.9737373737373738,0.5632629717645135,0.8211243611584327,0.8255219613618643,0.7098674521354934,0.9411764705882353,0.9737373737373738
extrapolation_grouped__seed-43__fold-0,extrapolation_grouped,43,0,xgb_physics_paper_bagging,xgboost,physics,875,18,0.7080372275579079,0.8809134207354349,0.1618300825357437,0.12981022894076025,0.8548168249660787,0.5438657785971277,0.9319526627218935,0.15577889447236182,0.7894736842105263,0.0,0.8716956802063185,0.5,1.0,0.0,0.7725714285714286,0.29995583595803554,0.8040912667191188,0.6669033034997472,0.7559171597633136,0.5778894472361809,0.8588235294117647,0.29995583595803554,0.8040912667191188,0.6669033034997472,0.7559171597633136,0.5778894472361809,0.8588235294117647
extrapolation_grouped__seed-43__fold-1,extrapolation_grouped,43,1,xgb_physics_paper_bagging,xgboost,physics,1017,12,0.6963895443292589,0.87011904791554,0.20273783802986145,0.08368999457669814,0.7949685534591195,0.5343300324926505,0.8586956521739131,0.2099644128113879,0.7400468384074942,-0.10586070439203468,0.820185614849188,0.48029891304347827,0.9605978260869565,0.0,0.7155870445344129,0.32023434686111585,0.7174603174603175,0.6789513383877457,0.6141304347826086,0.7437722419928826,0.8625954198473282,0.32023434686111585,0.7174603174603175,0.6789513383877457,0.6141304347826086,0.7437722419928826,0.8625954198473282
extrapolation_grouped__seed-43__fold-2,extrapolation_grouped,43,2,xgb_physics_paper_bagging,xgboost,physics,863,19,0.6690640453322512,0.8427074802533765,0.17401541769504547,0.24489577657648012,0.6973803071364046,0.6447746163442606,0.5830815709969789,0.7064676616915423,0.8674157303370786,0.0,0.8681967213114754,0.5,1.0,0.0,0.7670915411355735,0.24489577657648012,0.6973803071364046,0.6447746163442606,0.5830815709969789,0.7064676616915423,0.8674157303370786,0.24489577657648012,0.6973803071364046,0.6447746163442606,0.5830815709969789,0.7064676616915423,0.8674157303370786
extrapolation_grouped__seed-43__fold-3,extrapolation_grouped,43,3,xgb_physics_paper_bagging,xgboost,physics,844,19,0.7137446162561827,0.8696097250829808,0.18190765380859375,0.2238989809658311,0.8272727272727273,0.5965732879149932,0.8764044943820225,0.3167420814479638,0.7833572453371592,0.0,0.8493524199045671,0.5,1.0,0.0,0.7381516587677726,0.2588214891872945,0.7641996557659209,0.641408162227726,0.7126805778491172,0.5701357466063348,0.8237476808905381,0.2588214891872945,0.7641996557659209,0.641408162227726,0.7126805778491172,0.5701357466063348,0.8237476808905381
extrapolation_grouped__seed-43__fold-4,extrapolation_grouped,43,4,xgb_physics_paper_bagging,xgboost,physics,902,18,0.8513675412447057,0.9513656297165621,0.12548556923866272,0.39356695137461056,0.7154326494201606,0.7351142025553747,0.5736766809728183,0.896551724137931,0.9502369668246445,0.0,0.8732042473454091,0.5,1.0,0.0,0.7749445676274944,0.39356695137461056,0.7154326494201606,0.7351142025553747,0.5736766809728183,0.896551724137931,0.9502369668246445,0.39356695137461056,0.7154326494201606,0.7351142025553747,0.5736766809728183,0.896551724137931,0.9502369668246445
interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,xgb_physics_paper_bagging,xgboost,physics,901,82,0.8745608198030344,0.9578871060824238,0.12367690354585648,0.5227369446135612,0.8219633943427621,0.7998868778280543,0.7264705882352941,0.8733031674208145,0.946360153256705,0.4066750987016565,0.8802190280629706,0.6605769230769231,0.9455882352941176,0.3755656108597285,0.8233034571062741,0.5209886807999231,0.8091603053435115,0.8009615384615385,0.7014705882352941,0.9004524886877828,0.9559118236472945,0.5209886807999231,0.8091603053435115,0.8009615384615385,0.7014705882352941,0.9004524886877828,0.9559118236472945
interpolation_stratified__seed-44__fold-0,interpolation_stratified,44,0,xgb_physics_paper_bagging,xgboost,physics,901,79,0.8796113920681395,0.9626410820670317,0.12223107367753983,0.5734526466591645,0.8489795918367347,0.8257918552036199,0.7647058823529411,0.8868778280542986,0.9541284403669725,0.44389220880782876,0.8762446657183499,0.7040723981900452,0.9058823529411765,0.502262443438914,0.8484848484848485,0.5696593989301177,0.8218243819266837,0.829524886877828,0.7088235294117647,0.9502262443438914,0.9776876267748479,0.5696593989301177,0.8218243819266837,0.829524886877828,0.7088235294117647,0.9502262443438914,0.9776876267748479
interpolation_stratified__seed-44__fold-1,interpolation_stratified,44,1,xgb_physics_paper_bagging,xgboost,physics,900,80,0.8664158764219407,0.9512112246359703,0.12408335506916046,0.5336810380272695,0.8555643251775849,0.7950439493799106,0.7982326951399117,0.7918552036199095,0.9217687074829932,0.38053798543348066,0.871616932685635,0.6592773509086426,0.9248895434462445,0.3936651583710407,0.8241469816272966,0.5292063042066905,0.8243130724396336,0.8034206545425466,0.7290132547864506,0.8778280542986425,0.9482758620689655,0.5292063042066905,0.8243130724396336,0.8034206545425466,0.7290132547864506,0.8778280542986425,0.9482758620689655
interpolation_stratified__seed-44__fold-2,interpolation_stratified,44,2,xgb_physics_paper_bagging,xgboost,physics,900,81,0.8674654635843235,0.9568220197584019,0.12644997239112854,0.5429123405559544,0.8500400962309543,0.804306972590781,0.780559646539028,0.8280542986425339,0.9330985915492958,0.40209496197050104,0.864516129032258,0.6883792374999167,0.8880706921944035,0.48868778280542985,0.8421787709497207,0.5547208323723505,0.8452768729641694,0.8143063728266882,0.7643593519882179,0.8642533936651584,0.9453551912568307,0.5547208323723505,0.8452768729641694,0.8143063728266882,0.7643593519882179,0.8642533936651584,0.9453551912568307
interpolation_stratified__seed-44__fold-3,interpolation_stratified,44,3,xgb_physics_paper_bagging,xgboost,physics,900,78,0.8785744273918925,0.9610080524916514,0.122219018638134,0.5744113546186922,0.8619313647246608,0.8207205165968052,0.7952871870397643,0.8461538461538461,0.9407665505226481,0.4488813276851754,0.8776671408250356,0.7054758461671742,0.9086892488954345,0.502262443438914,0.8486932599724897,0.5523627962750175,0.8341625207296849,0.8160990010595832,0.7407952871870398,0.8914027149321267,0.9544592030360531,0.5523627962750175,0.8341625207296849,0.8160990010595832,0.7407952871870398,0.8914027149321267,0.9544592030360531
interpolation_stratified__seed-44__fold-4,interpolation_stratified,44,4,xgb_physics_paper_bagging,xgboost,physics,900,86,0.8834325165434929,0.9609429176394161,0.11771664023399353,0.5392348987309792,0.8218487394957983,0.8103146095868958,0.7201767304860088,0.9004524886877828,0.9569471624266145,0.37164807767681435,0.8765264586160109,0.6385954857755949,0.9513991163475699,0.3257918552036199,0.8125786163522013,0.5386883622767026,0.8195615514333895,0.8103679219506994,0.7157584683357879,0.9049773755656109,0.9585798816568047,0.5386883622767026,0.8195615514333895,0.8103679219506994,0.7157584683357879,0.9049773755656109,0.9585798816568047
extrapolation_grouped__seed-44__fold-0,extrapolation_grouped,44,0,xgb_physics_paper_bagging,xgboost,physics,859,15,0.68448406676783,0.8588004904987283,0.17654255032539368,0.10424194410804143,0.8547945205479452,0.5309446130500759,0.9468892261001517,0.115,0.7790262172284644,0.11115065869060754,0.8563611491108071,0.5324620637329287,0.9499241274658573,0.115,0.7795765877957659,0.3165965238170227,0.7853577371048253,0.6806183611532626,0.716236722306525,0.645,0.8692449355432781,0.3165965238170227,0.7853577371048253,0.6806183611532626,0.716236722306525,0.645,0.8692449355432781
extrapolation_grouped__seed-44__fold-1,extrapolation_grouped,44,1,xgb_physics_paper_bagging,xgboost,physics,901,17,0.7195314892313973,0.8973544885767283,0.17593607306480408,0.3197106121391568,0.7591836734693878,0.692256375858499,0.6577086280056577,0.7268041237113402,0.8976833976833977,-0.05261747284476929,0.8730456535334584,0.49363507779349364,0.9872701555869873,0.0,0.7825112107623319,0.2959882751088125,0.7182978723404255,0.6798874290963706,0.5968882602545968,0.7628865979381443,0.9017094017094017,0.2959882751088125,0.7182978723404255,0.6798874290963706,0.5968882602545968,0.7628865979381443,0.9017094017094017
extrapolation_grouped__seed-44__fold-2,extrapolation_grouped,44,2,xgb_physics_paper_bagging,xgboost,physics,1020,15,0.739064714446718,0.8965807078609976,0.1777377724647522,0.2949183943466316,0.7007182761372706,0.6653969497772554,0.5924426450742241,0.7383512544802867,0.857421875,-0.027197820705466152,0.8402501421262081,0.49865047233468285,0.9973009446693657,0.0,0.7259332023575639,0.3223475018110638,0.6954397394136808,0.680597274824779,0.5762483130904184,0.7849462365591398,0.8767967145790554,0.3223475018110638,0.6954397394136808,0.680597274824779,0.5762483130904184,0.7849462365591398,0.8767967145790554
extrapolation_grouped__seed-44__fold-3,extrapolation_grouped,44,3,xgb_physics_paper_bagging,xgboost,physics,846,20,0.7038955852454255,0.8789882111366005,0.17679496109485626,0.1420202401217988,0.8495821727019499,0.5326749927388905,0.9744408945686901,0.09090909090909091,0.7530864197530864,0.13462460730965592,0.853625170998632,0.5165843740923612,0.9968051118210862,0.03636363636363636,0.7464114832535885,0.1670094581292507,0.8145344436033308,0.5728942782457159,0.8594249201277955,0.2863636363636364,0.7741007194244605,0.1670094581292507,0.8145344436033308,0.5728942782457159,0.8594249201277955,0.2863636363636364,0.7741007194244605
extrapolation_grouped__seed-44__fold-4,extrapolation_grouped,44,4,xgb_physics_paper_bagging,xgboost,physics,875,19,0.7238573949173284,0.8363819975830513,0.175320103764534,0.22538628906762895,0.5861027190332326,0.627475881499189,0.43891402714932126,0.8160377358490566,0.8818181818181818,0.33749170057859523,0.8796234028244788,0.5922692734568429,0.9864253393665159,0.19811320754716982,0.7936893203883495,0.22538628906762895,0.5861027190332326,0.627475881499189,0.43891402714932126,0.8160377358490566,0.8818181818181818,0.22538628906762895,0.5861027190332326,0.627475881499189,0.43891402714932126,0.8160377358490566,0.8818181818181818
lopo__seed-42__fold-0,lopo,42,0,xgb_physics_paper_bagging,xgboost,physics,10,1,,,5.388036697695497e-06,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-1,lopo,42,1,xgb_physics_paper_bagging,xgboost,physics,18,1,,,0.013908356428146362,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-2,lopo,42,2,xgb_physics_paper_bagging,xgboost,physics,74,1,0.6517857142857143,0.9688004073631131,0.05608263611793518,0.0,0.9722222222222222,0.5,1.0,0.0,0.9459459459459459,0.0,0.9722222222222222,0.5,1.0,0.0,0.9459459459459459,0.0,0.9722222222222222,0.5,1.0,0.0,0.9459459459459459,0.0,0.9722222222222222,0.5,1.0,0.0,0.9459459459459459
lopo__seed-42__fold-3,lopo,42,3,xgb_physics_paper_bagging,xgboost,physics,8,1,,,0.026715651154518127,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-4,lopo,42,4,xgb_physics_paper_bagging,xgboost,physics,20,1,,,0.08356822282075882,0.0,0.8235294117647058,0.7,0.7,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.8235294117647058,0.7,0.7,,1.0,0.0,0.8235294117647058,0.7,0.7,,1.0
lopo__seed-42__fold-5,lopo,42,5,xgb_physics_paper_bagging,xgboost,physics,18,1,0.7142857142857143,0.5390502354788069,0.4640141725540161,0.0,0.56,0.5,1.0,0.0,0.3888888888888889,0.0,0.56,0.5,1.0,0.0,0.3888888888888889,0.0,0.56,0.5,1.0,0.0,0.3888888888888889,0.0,0.56,0.5,1.0,0.0,0.3888888888888889
lopo__seed-42__fold-6,lopo,42,6,xgb_physics_paper_bagging,xgboost,physics,22,1,0.9333333333333333,0.9787878787878788,0.2061271220445633,0.6831300510639732,0.8461538461538461,0.8666666666666667,0.7333333333333333,1.0,1.0,0.0,0.8108108108108109,0.5,1.0,0.0,0.6818181818181818,0.6831300510639732,0.8461538461538461,0.8666666666666667,0.7333333333333333,1.0,1.0,0.6831300510639732,0.8461538461538461,0.8666666666666667,0.7333333333333333,1.0,1.0
lopo__seed-42__fold-7,lopo,42,7,xgb_physics_paper_bagging,xgboost,physics,24,1,,,0.009750102646648884,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.8,0.6666666666666666,0.6666666666666666,,1.0,0.0,0.8,0.6666666666666666,0.6666666666666666,,1.0
lopo__seed-42__fold-8,lopo,42,8,xgb_physics_paper_bagging,xgboost,physics,35,1,0.8717948717948718,0.9610578398293915,0.187055766582489,0.34615384615384615,0.5142857142857142,0.6730769230769231,0.34615384615384615,1.0,1.0,0.0,0.8524590163934426,0.5,1.0,0.0,0.7428571428571429,0.34615384615384615,0.5142857142857142,0.6730769230769231,0.34615384615384615,1.0,1.0,0.34615384615384615,0.5142857142857142,0.6730769230769231,0.34615384615384615,1.0,1.0
lopo__seed-42__fold-9,lopo,42,9,xgb_physics_paper_bagging,xgboost,physics,5,1,0.5,0.6,0.31333187222480774,0.0,0.75,0.5,1.0,0.0,0.6,0.0,0.75,0.5,1.0,0.0,0.6,0.0,0.75,0.5,1.0,0.0,0.6,0.0,0.75,0.5,1.0,0.0,0.6
lopo__seed-42__fold-10,lopo,42,10,xgb_physics_paper_bagging,xgboost,physics,20,1,,,0.12249386310577393,0.0,0.6206896551724138,0.45,0.45,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.5714285714285714,0.4,0.4,,1.0,0.0,0.5714285714285714,0.4,0.4,,1.0
lopo__seed-42__fold-11,lopo,42,11,xgb_physics_paper_bagging,xgboost,physics,39,1,0.8070652173913043,0.7616582491582491,0.43650415539741516,0.0,0.5818181818181818,0.5,1.0,0.0,0.41025641025641024,0.0,0.5818181818181818,0.5,1.0,0.0,0.41025641025641024,0.0,0.5818181818181818,0.5,1.0,0.0,0.41025641025641024,0.0,0.5818181818181818,0.5,1.0,0.0,0.41025641025641024
lopo__seed-42__fold-12,lopo,42,12,xgb_physics_paper_bagging,xgboost,physics,13,1,1.0,0.9999999999999999,0.0963207483291626,0.0,0.8695652173913043,0.5,1.0,0.0,0.7692307692307693,0.0,0.8695652173913043,0.5,1.0,0.0,0.7692307692307693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
lopo__seed-42__fold-13,lopo,42,13,xgb_physics_paper_bagging,xgboost,physics,4,1,,,0.07222841680049896,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-14,lopo,42,14,xgb_physics_paper_bagging,xgboost,physics,8,1,,,0.028323188424110413,0.0,0.8571428571428571,0.75,0.75,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.8571428571428571,0.75,0.75,,1.0,0.0,0.8571428571428571,0.75,0.75,,1.0
lopo__seed-42__fold-15,lopo,42,15,xgb_physics_paper_bagging,xgboost,physics,21,1,,,0.0359824001789093,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-16,lopo,42,16,xgb_physics_paper_bagging,xgboost,physics,33,1,,,0.02194271981716156,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-17,lopo,42,17,xgb_physics_paper_bagging,xgboost,physics,26,1,0.9135338345864661,0.9690476991712016,0.2057502418756485,0.441640622710913,0.6428571428571429,0.7368421052631579,0.47368421052631576,1.0,1.0,0.0,0.8444444444444444,0.5,1.0,0.0,0.7307692307692307,0.2961744388795462,0.4166666666666667,0.631578947368421,0.2631578947368421,1.0,1.0,0.2961744388795462,0.4166666666666667,0.631578947368421,0.2631578947368421,1.0,1.0
lopo__seed-42__fold-18,lopo,42,18,xgb_physics_paper_bagging,xgboost,physics,6,1,,,0.05010240152478218,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-19,lopo,42,19,xgb_physics_paper_bagging,xgboost,physics,91,1,,,0.055911194533109665,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-20,lopo,42,20,xgb_physics_paper_bagging,xgboost,physics,9,1,,,0.045111291110515594,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-21,lopo,42,21,xgb_physics_paper_bagging,xgboost,physics,83,1,0.8756410256410256,0.9911599418131491,0.12602131068706512,0.28759622156585274,0.948051948051948,0.667948717948718,0.9358974358974359,0.4,0.9605263157894737,0.0,0.968944099378882,0.5,1.0,0.0,0.9397590361445783,0.2383656473113981,0.6666666666666666,0.75,0.5,1.0,1.0,0.2383656473113981,0.6666666666666666,0.75,0.5,1.0,1.0
lopo__seed-42__fold-22,lopo,42,22,xgb_physics_paper_bagging,xgboost,physics,1,1,,,0.012755971401929855,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-23,lopo,42,23,xgb_physics_paper_bagging,xgboost,physics,29,1,,,0.01609022542834282,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-24,lopo,42,24,xgb_physics_paper_bagging,xgboost,physics,26,1,0.9238095238095237,0.9846313107182674,0.1432453989982605,0.0,0.8936170212765957,0.5,1.0,0.0,0.8076923076923077,0.0,0.8936170212765957,0.5,1.0,0.0,0.8076923076923077,0.0,0.8936170212765957,0.5,1.0,0.0,0.8076923076923077,0.0,0.8936170212765957,0.5,1.0,0.0,0.8076923076923077
lopo__seed-42__fold-25,lopo,42,25,xgb_physics_paper_bagging,xgboost,physics,32,1,,,0.2606734335422516,0.0,0.6938775510204082,0.53125,0.53125,,1.0,0.0,0.9841269841269841,0.96875,0.96875,,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,
lopo__seed-42__fold-26,lopo,42,26,xgb_physics_paper_bagging,xgboost,physics,28,1,0.8333333333333334,0.7680615680615681,0.24731871485710144,0.44151078568834795,0.64,0.7339181286549707,0.8888888888888888,0.5789473684210527,0.5,0.0,0.4864864864864865,0.5,1.0,0.0,0.32142857142857145,0.38604948085158797,0.5333333333333333,0.6695906432748537,0.4444444444444444,0.8947368421052632,0.6666666666666666,0.38604948085158797,0.5333333333333333,0.6695906432748537,0.4444444444444444,0.8947368421052632,0.6666666666666666
lopo__seed-42__fold-27,lopo,42,27,xgb_physics_paper_bagging,xgboost,physics,398,1,0.5618168498168498,0.7190653683329722,0.2307085543870926,0.13983329141092288,0.7671232876712328,0.5622564102564103,0.8205128205128205,0.304,0.7202572347266881,0.0,0.8137108792846498,0.5,1.0,0.0,0.6859296482412061,0.11692226828843152,0.7564766839378239,0.5530989010989011,0.8021978021978022,0.304,0.7156862745098039,0.11692226828843152,0.7564766839378239,0.5530989010989011,0.8021978021978022,0.304,0.7156862745098039
lopo__seed-42__fold-28,lopo,42,28,xgb_physics_paper_bagging,xgboost,physics,38,1,0.25,0.5515018417443291,0.2802758514881134,-0.2512297172085311,0.5882352941176471,0.37179487179487175,0.5769230769230769,0.16666666666666666,0.6,0.0,0.8125,0.5,1.0,0.0,0.6842105263157895,-0.2512297172085311,0.5882352941176471,0.37179487179487175,0.5769230769230769,0.16666666666666666,0.6,-0.2512297172085311,0.5882352941176471,0.37179487179487175,0.5769230769230769,0.16666666666666666,0.6
lopo__seed-42__fold-29,lopo,42,29,xgb_physics_paper_bagging,xgboost,physics,72,1,0.685200668896321,0.8194091331075378,0.22017258405685425,0.12931515002796792,0.7547169811320755,0.5501672240802675,0.8695652173913043,0.23076923076923078,0.6666666666666666,0.0,0.7796610169491526,0.5,1.0,0.0,0.6388888888888888,0.04153370206194728,0.7184466019417476,0.5175585284280937,0.8043478260869565,0.23076923076923078,0.6491228070175439,0.04153370206194728,0.7184466019417476,0.5175585284280937,0.8043478260869565,0.23076923076923078,0.6491228070175439
lopo__seed-42__fold-30,lopo,42,30,xgb_physics_paper_bagging,xgboost,physics,245,1,0.9115100873230955,0.9543840559582562,0.18116319179534912,0.40464724828686205,0.5422222222222223,0.6859756097560976,0.3719512195121951,1.0,1.0,0.0,0.8019559902200489,0.5,1.0,0.0,0.6693877551020408,0.3288129359546402,0.4230769230769231,0.6341463414634146,0.2682926829268293,1.0,1.0,0.3288129359546402,0.4230769230769231,0.6341463414634146,0.2682926829268293,1.0,1.0
lopo__seed-42__fold-31,lopo,42,31,xgb_physics_paper_bagging,xgboost,physics,60,1,,,0.03681646287441254,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.9743589743589743,0.95,0.95,,1.0,0.0,0.9743589743589743,0.95,0.95,,1.0
lopo__seed-42__fold-32,lopo,42,32,xgb_physics_paper_bagging,xgboost,physics,34,1,,,0.02188066765666008,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-33,lopo,42,33,xgb_physics_paper_bagging,xgboost,physics,13,1,0.8875,0.9202741702741704,0.20205338299274445,0.4330127018922193,0.5454545454545454,0.6875,0.375,1.0,1.0,0.0,0.7619047619047619,0.5,1.0,0.0,0.6153846153846154,0.22821773229381923,0.2222222222222222,0.5625,0.125,1.0,1.0,0.22821773229381923,0.2222222222222222,0.5625,0.125,1.0,1.0
lopo__seed-42__fold-34,lopo,42,34,xgb_physics_paper_bagging,xgboost,physics,3,1,,,0.05758953467011452,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
