configuration_id,inner_fold,parameters,roc_auc,pr_auc,brier,mcc,f1,balanced_accuracy,sensitivity,specificity,precision,candidate_id,model_id,model_family,protocol,split_id
0,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.5,0.7563025210084033,0.21770183742046356,0.0,0.861244019138756,0.5,1.0,0.0,0.7563025210084033,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
0,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.5,0.7502762585367416,0.21125845114390054,0.0,0.8572910647437572,0.5,1.0,0.0,0.7502762585367416,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
1,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6272642877419651,0.8108689483046944,0.245852991938591,0.23758585137086088,0.7800586510263929,0.629870951902347,0.7372505543237251,0.5224913494809689,0.8281444582814446,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
1,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.679193730116649,0.8648424573759732,0.23880062997341156,0.2348519055096263,0.7929708951125755,0.6195254506892895,0.7847826086956522,0.45426829268292684,0.8013318534961155,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
1,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6787931034482758,0.8662485628075076,0.24720679223537445,0.22321486720322375,0.8145695364238411,0.61,0.82,0.4,0.8092105263157895,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
1,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6617503737689633,0.8473199894960585,0.24395347138245901,0.23188420802790363,0.7958663608542698,0.6197988008638787,0.7806777210064592,0.4589198807212986,0.8128956126977832,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
2,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.003}",0.6817606395629857,0.8352545877981139,0.2710556387901306,0.29026556978249707,0.7352941176470589,0.6682171107650051,0.6374722838137472,0.698961937716263,0.8685800604229608,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
2,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.003}",0.6609540694591729,0.845375534753239,0.26494377851486206,0.24696768999367152,0.7505910165484634,0.6362672322375398,0.6902173913043478,0.5823170731707317,0.822538860103627,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
2,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.003}",0.6593850574712643,0.8493465594855443,0.27002573013305664,0.23058448986808833,0.7673031026252983,0.6279118773946359,0.7144444444444444,0.5413793103448276,0.8286082474226805,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
2,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.003}",0.667366588831141,0.8433255606789657,0.2686750491460164,0.255939249881419,0.7510627456069402,0.644132073465727,0.6807113731875131,0.6075527737439407,0.8399090559830894,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
3,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001}",0.6270686440742985,0.8110468091100177,0.2824101746082306,0.1941901941514878,0.7773279352226721,0.6043394532718527,0.7450110864745011,0.46366782006920415,0.8125755743651754,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
3,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001}",0.6822623939554613,0.8434533864960004,0.3029925227165222,0.2767895195673061,0.7572700296735905,0.6531415694591729,0.6934782608695652,0.6128048780487805,0.8339869281045752,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
3,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001}",0.7238582375478928,0.8845238185702002,0.25287026166915894,0.26879193095075343,0.8224195338512763,0.634080459770115,0.8233333333333334,0.44482758620689655,0.8215077605321508,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
3,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001}",0.6777297585258841,0.8463413380587395,0.27942431966463727,0.2465905482231824,0.7856724995825131,0.6305204941670469,0.7539408935591333,0.5071000947749603,0.8226900876673003,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
4,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6904974719769217,0.8468272009422338,0.25880277156829834,0.26909010326208493,0.754320987654321,0.6535706887424332,0.6773835920177383,0.629757785467128,0.850974930362117,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
4,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6402273329798516,0.814340321476132,0.26910310983657837,0.2612063369053972,0.7702078521939953,0.6414634146341464,0.725,0.5579268292682927,0.8214285714285714,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
4,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.7010919540229885,0.8787586084900537,0.24449221789836884,0.2766246133513947,0.8073184676958262,0.6456704980842912,0.7844444444444445,0.506896551724138,0.8315665488810365,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
4,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6772722529932539,0.8466420436361398,0.25746603310108185,0.2689736845062923,0.7772824358480475,0.6469015338202903,0.7289426788207276,0.5648603888198529,0.8346566835572417,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
5,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.6251678315776552,0.8023062654389163,0.23796039819717407,0.24233009745385128,0.7958715596330275,0.6286453018666708,0.7694013303769401,0.48788927335640137,0.8242280285035629,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
5,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.6917036717921526,0.8618874844931224,0.27674973011016846,0.2687409494872976,0.7624633431085044,0.6474681866383881,0.7065217391304348,0.5884146341463414,0.8280254777070064,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
5,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.7074118773946361,0.8806852602679469,0.2373383343219757,0.25487348738512117,0.8116919617762788,0.6304214559386973,0.8022222222222222,0.4586206896551724,0.8213879408418657,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
5,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.6747611269214814,0.8482930033999952,0.2506828208764394,0.2553148447754234,0.7900089548392701,0.6355116481479187,0.7593817639098658,0.5116415323859717,0.8245471490174784,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
6,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.003}",0.6523661375336621,0.8229411473947613,0.239752858877182,0.2169577828010715,0.7714958775029447,0.6191374032331075,0.7261640798226164,0.5121107266435986,0.8228643216080402,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
6,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.003}",0.6511880302226936,0.8397366856306404,0.2927461862564087,0.2431522296382539,0.7379807692307693,0.635524920466596,0.6673913043478261,0.6036585365853658,0.8252688172043011,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
6,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.003}",0.6889904214559387,0.8738728692485037,0.2611016035079956,0.2367058972620281,0.7877030162412993,0.6272222222222222,0.7544444444444445,0.5,0.8240291262135923,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
6,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.003}",0.6641815297374314,0.8455169007579685,0.26453354954719543,0.23227196990045115,0.7657265543250045,0.6272948486406419,0.7159999428716292,0.5385897544096548,0.8240540883419779,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
7,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6101780740990801,0.8044304959591513,0.2582104206085205,0.21305899673905498,0.781702374059062,0.6146529434781608,0.7483370288248337,0.4809688581314879,0.8181818181818182,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
7,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6858447110286321,0.8696200656245214,0.2407354712486267,0.14300089217477008,0.7867803837953091,0.5687698833510074,0.8021739130434783,0.3353658536585366,0.7719665271966527,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
7,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7003295019157088,0.8766909997359329,0.24019883573055267,0.26635101830135455,0.8018380241240666,0.6412260536398467,0.7755555555555556,0.506896551724138,0.8299643281807372,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
7,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.665450762347807,0.8502471871065351,0.24638157586256662,0.20747030240505984,0.790106927326146,0.6082162934896717,0.7753554991412891,0.4410770878380541,0.806704224519736,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
8,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6340312569530224,0.8116414566190284,0.2502138018608093,0.24470174537081663,0.7947096032202415,0.6304425383039612,0.7660753880266076,0.49480968858131485,0.8255675029868578,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
8,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6529941012725344,0.8233251489466609,0.30855271220207214,0.2560362277048266,0.7526627218934911,0.6413838812301167,0.691304347826087,0.5914634146341463,0.825974025974026,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
8,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.693800766283525,0.8797835127749907,0.2777791917324066,0.22217769344409127,0.792215226101889,0.6172030651340996,0.7688888888888888,0.46551724137931033,0.8170011806375442,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
8,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6602753748363607,0.8382500394468932,0.2788485685984294,0.2409718888399115,0.7798625170718738,0.6296764948893926,0.7420895415805279,0.5172634481982571,0.8228475698661427,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
9,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6769002370740914,0.8574579561642723,0.18388183414936066,0.0,0.8619206880076445,0.5,1.0,0.0,0.7573467674223342,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
9,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.7382936770943797,0.8980433855412183,0.20523379743099213,0.0,0.8487084870848709,0.5,1.0,0.0,0.7371794871794872,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
9,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6574233716475096,0.8680150088665758,0.18393193185329437,-0.09128709291752769,0.8446601941747572,0.48333333333333334,0.9666666666666667,0.0,0.75,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
9,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6908724286053269,0.8745054501906888,0.19101585447788239,-0.030429030972509232,0.851763123089091,0.49444444444444446,0.9888888888888889,0.0,0.7481754182006072,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
10,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.7050594986918728,0.8566249119710595,0.3002426326274872,0.2790756500313646,0.7141922825376062,0.6625223455757678,0.6053215077605322,0.7197231833910035,0.8708133971291866,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
10,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6406680805938494,0.8253934645380896,0.267486572265625,0.13158145878858024,0.7657707076247943,0.5668478260869565,0.758695652173913,0.375,0.7729789590254706,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
10,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.7105114942528736,0.8830598677317673,0.25051581859588623,0.30470364015690055,0.8028004667444574,0.6649808429118774,0.7644444444444445,0.5655172413793104,0.8452088452088452,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
10,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6854130245128652,0.8550260814136387,0.27274834116299945,0.2384535829922818,0.760921152302286,0.631450338191534,0.70948720145963,0.553413474923438,0.8296670671211674,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
11,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001}",0.6697649974297792,0.8586710760176022,0.1805231124162674,0.0,0.8619206880076445,0.5,1.0,0.0,0.7573467674223342,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
11,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001}",0.7324496288441145,0.8956554020960841,0.20570343732833862,0.2818111693527719,0.7757225433526012,0.6527836691410391,0.7293478260869565,0.5762195121951219,0.828395061728395,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
11,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001}",0.68994061302682,0.8798741828327544,0.19015787541866302,0.0017136879319931617,0.8378780366881508,0.5004789272030651,0.9388888888888889,0.06206896551724138,0.756490599820949,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
11,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001}",0.6973850797669044,0.8780668869821469,0.1921281417210897,0.09450828576158836,0.8251737560161322,0.5510875321147014,0.8894122383252817,0.2127628259041211,0.7807441429905594,mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2
