configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
10,4,"{""max_depth"": 6, ""max_features"": 0.5, ""min_samples_leaf"": 1, ""min_samples_split"": 20, ""n_estimators"": 100}",0.8358433425231437,0.007067017637679389,0.003146990146533651,465.07271702425567,-0.0003727051957458571,0.8165943407990326,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
10,mean,"{""max_depth"": 6, ""max_features"": 0.5, ""min_samples_leaf"": 1, ""min_samples_split"": 20, ""n_estimators"": 100}",0.7844087661856064,0.007926600721884532,0.003610661868458183,424.7430079140986,5.65241920733046e-05,0.8983909960701156,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
11,0,"{""max_depth"": 4, ""max_features"": ""log2"", ""min_samples_leaf"": 16, ""min_samples_split"": 20, ""n_estimators"": 100}",0.5372538581874454,0.013219873558699516,0.006374772789227888,663.3574295486764,0.0006051148313320158,1.3585473752345982,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
11,1,"{""max_depth"": 4, ""max_features"": ""log2"", ""min_samples_leaf"": 16, ""min_samples_split"": 20, ""n_estimators"": 100}",0.6061305066065136,0.010437503325220044,0.005436050439416871,1025.2109742881094,0.0008130416953718776,1.2142697893044814,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
11,2,"{""max_depth"": 4, ""max_features"": ""log2"", ""min_samples_leaf"": 16, ""min_samples_split"": 20, ""n_estimators"": 100}",0.4718895394484295,0.011061099525579998,0.005941228726924701,761.0163855607857,0.0007969198943614709,1.3681410572116735,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
11,3,"{""max_depth"": 4, ""max_features"": ""log2"", ""min_samples_leaf"": 16, ""min_samples_split"": 20, ""n_estimators"": 100}",0.644456635329646,0.010538908951515335,0.005641987307158695,828.8732334207256,0.0011094797021163217,1.1583355836550253,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
11,4,"{""max_depth"": 4, ""max_features"": ""log2"", ""min_samples_leaf"": 16, ""min_samples_split"": 20, ""n_estimators"": 100}",0.6074480117681996,0.01092837315090111,0.005063842924765774,903.0595575932063,-1.154120664075393e-05,1.2627742177386647,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
11,mean,"{""max_depth"": 4, ""max_features"": ""log2"", ""min_samples_leaf"": 16, ""min_samples_split"": 20, ""n_estimators"": 100}",0.5734357102680467,0.011237151702383201,0.005691576437498786,836.3035160823007,0.0006626029833081864,1.2724136046288888,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
12,0,"{""max_depth"": 6, ""max_features"": ""log2"", ""min_samples_leaf"": 4, ""min_samples_split"": 2, ""n_estimators"": 200}",0.7120113299179047,0.010429022376269166,0.004585798932915661,471.40959308109916,5.867316533924442e-05,1.071744061138899,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
12,1,"{""max_depth"": 6, ""max_features"": ""log2"", ""min_samples_leaf"": 4, ""min_samples_split"": 2, ""n_estimators"": 200}",0.8258161975527428,0.00694103665902098,0.0035725436644319613,661.707409185818,0.0002563752125275607,0.8075006885160825,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
12,2,"{""max_depth"": 6, ""max_features"": ""log2"", ""min_samples_leaf"": 4, ""min_samples_split"": 2, ""n_estimators"": 200}",0.6538824173403339,0.008954632067594528,0.0040714645774375955,490.9380370858756,-8.927638354335204e-05,1.107593305310028,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
12,3,"{""max_depth"": 6, ""max_features"": ""log2"", ""min_samples_leaf"": 4, ""min_samples_split"": 2, ""n_estimators"": 200}",0.7909206736920288,0.008081740651939435,0.004088536015613702,505.05512444668545,0.0007667663253728147,0.888267259740088,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
12,4,"{""max_depth"": 6, ""max_features"": ""log2"", ""min_samples_leaf"": 4, ""min_samples_split"": 2, ""n_estimators"": 200}",0.8194698264146499,0.007411085520143559,0.003463575901243408,575.3826682090297,-0.0004063143228165512,0.8563514066612891,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
12,mean,"{""max_depth"": 6, ""max_features"": ""log2"", ""min_samples_leaf"": 4, ""min_samples_split"": 2, ""n_estimators"": 200}",0.7604200889835321,0.008363503454993534,0.003956383818328466,540.8985664017016,0.00011724479937594333,0.9462913442732773,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
13,0,"{""max_depth"": 4, ""max_features"": 0.5, ""min_samples_leaf"": 8, ""min_samples_split"": 5, ""n_estimators"": 500}",0.6696865878826546,0.011169121164133135,0.004978545738140757,635.3286340031163,-0.0004170290177125708,1.14780070882183,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
13,1,"{""max_depth"": 4, ""max_features"": 0.5, ""min_samples_leaf"": 8, ""min_samples_split"": 5, ""n_estimators"": 500}",0.772827765532804,0.007926803263633372,0.004093604037212976,872.4037858247078,0.00021137341814600211,0.9221820035767267,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
